股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
6153,嘉聯益,115.04.01,115.04.08,股東常會,"506,000","10,782,162","508,000","11,645,162","471,000","11,636,162","477,000","11,711,162","416,000","11,704,162"
6155,鈞寶,115.03.23,115.03.26,股東常會,"19,000","600,000","20,000","603,000","23,000","651,000","18,000","652,000","20,000","691,000"
6164,華興,115.03.20,115.03.25,股東常會,"8,000","812,000","7,000","790,000","4,000","790,000","4,000","792,000","5,000","792,000"
6165,浪凡,115.04.10,115.04.15,股東常會,"11,000","923,000","3,000","921,000","6,000","934,000","6,000","915,000","16,000","943,000"
6176,瑞儀,115.03.20,115.03.25,股東常會,"5,000","9,455,618","6,000","8,678,618","10,000","8,315,618","15,000","7,381,618","25,000","6,562,618"
6183,關貿,115.04.20,115.04.23,股東常會,0,"123,000",0,"107,000",0,"102,000",0,"99,000",0,"99,000"
6184,大豐電,115.03.20,115.03.25,股東常會,0,"484,000",0,"469,000","4,000","466,000","4,000","466,000","4,000","465,000"
6189,豐藝,115.03.20,115.03.25,股東常會,"6,000","11,823,051","6,000","11,858,051","6,000","12,097,867","4,000","12,045,867","3,000","12,034,867"
6191,精成科,115.04.10,115.04.15,股東常會,"332,000","22,581,993","350,000","22,650,993","296,000","22,750,789","292,000","22,638,789","271,000","22,973,789"
6196,帆宣,115.03.23,115.03.26,股東常會,"173,000","1,776,000","209,000","1,801,000","225,000","1,872,000","245,000","1,826,000","237,000","1,835,000"
6197,佳必琪,115.03.20,115.03.25,股東常會,"34,000","5,484,000","37,000","6,026,032","39,000","6,196,000","29,000","6,332,000","25,000","6,350,000"
6201,亞弘電,115.04.02,115.04.09,股東常會,0,"73,000",0,"69,000",0,"69,000",0,"68,000",0,"68,000"
6202,盛群,115.03.19,115.03.24,股東常會,"53,000","4,791,000","53,000","4,640,000","56,000","4,649,000","69,000","5,063,000","59,000","5,316,000"
6205,詮欣,115.03.20,115.03.25,股東常會,"11,000","968,000","9,000","915,000","9,000","912,000","9,000","990,000","9,000","999,000"
6206,飛捷,115.03.20,115.03.25,股東常會,"8,000","7,332,860","18,000","7,489,378","18,000","7,438,378","20,000","7,564,378","19,000","7,650,378"
6213,聯茂,115.03.20,115.03.25,股東常會,"254,000","6,964,000","310,000","6,905,000","293,000","7,248,000","310,000","7,391,000","310,000","7,527,000"
6214,精誠,115.03.20,115.03.25,股東常會,"8,000","6,870,234","8,000","6,876,234","8,000","6,946,000","8,000","6,992,000","8,000","7,104,000"
6215,和椿,115.03.23,115.03.26,股東常會,"323,000","2,802,000","375,000","2,826,000","358,000","2,826,000","364,000","3,346,000","362,000","3,351,000"
6224,聚鼎,115.04.10,115.04.15,股東常會,0,"1,093,000",0,"1,252,000",0,"1,248,000",0,"1,245,000",0,"1,244,000"
6224,聚鼎,115.04.10,115.04.15,除息,0,"1,093,000",0,"1,252,000",0,"1,248,000",0,"1,245,000",0,"1,244,000"
6235,華孚,115.03.16,115.03.19,股東常會,0,"6,547,864","3,000","6,547,864","4,000","6,552,864","5,000","6,547,864","5,000","6,692,864"
6235,華孚,115.03.16,115.03.19,除息,0,"6,547,864","3,000","6,547,864","4,000","6,552,864","5,000","6,547,864","5,000","6,692,864"
6239,力成,115.03.20,115.03.25,股東常會,"45,000","6,172,522","57,000","5,785,522","64,000","5,298,522","69,000","5,143,522","71,000","5,148,522"
6257,矽格,115.03.23,115.03.26,股東常會,"87,000","13,429,627","95,000","13,693,627","91,000","13,524,627","108,000","13,795,627","91,000","13,848,627"
6269,台郡,115.03.20,115.03.25,股東常會,"27,000","7,894,000","35,000","7,834,000","36,000","7,735,000","31,000","7,084,000","71,000","6,425,000"
6271,同欣電,115.03.19,115.03.24,股東常會,"11,000","2,302,208","39,000","2,595,208","40,000","2,462,208","41,000","2,577,208","53,000","2,753,208"
6277,宏正,115.03.19,115.03.24,股東常會,0,"325,000",0,"328,000",0,"326,000",0,"325,000",0,"325,000"
6281,全國電,115.03.19,115.03.24,股東常會,0,"350,000",0,"348,000",0,"347,000",0,"351,000",0,"385,000"
6281,全國電,115.03.19,115.03.24,除息,0,"350,000",0,"348,000",0,"347,000",0,"351,000",0,"385,000"
6282,康舒,115.03.20,115.03.25,股東常會,"228,000","18,999,157","252,000","19,440,157","278,000","19,873,157","307,000","20,860,157","248,000","20,959,157"
6285,啟碁,115.03.20,115.03.25,股東常會,"223,000","15,739,682","201,000","15,716,682","184,000","15,129,102","193,000","16,284,102","200,000","16,460,102"
6405,悅城,115.03.20,115.03.25,股東常會,"7,000","1,105,000","7,000","1,105,000","7,000","1,104,000","7,000","1,103,000","7,000","1,106,000"
6409,旭隼,115.03.20,115.03.25,股東常會,"2,000","740,232","2,000","740,232","1,000","713,232","1,000","708,232","3,000","721,232"
6412,群電,115.03.20,115.03.25,股東常會,"14,000","14,490,000","15,000","14,202,000","12,000","13,786,000","5,000","13,104,000","10,000","12,348,000"
6414,樺漢,115.03.23,115.03.26,股東常會,"13,000","2,193,746","13,000","2,192,746","12,000","2,187,746","13,000","2,181,746","13,000","2,181,746"
6415,矽力*-KY,115.03.20,115.03.25,股東常會,"116,000","13,500,884","162,000","13,437,884","156,000","13,572,884","141,000","13,826,884","126,000","13,873,884"
6415,矽力*-KY,115.03.20,115.03.25,除息,"116,000","13,500,884","162,000","13,437,884","156,000","13,572,884","141,000","13,826,884","126,000","13,873,884"
6416,瑞祺電通,115.03.20,115.03.25,股東常會,0,"806,000",0,"810,000",0,"806,000",0,"797,000",0,"798,000"
6438,迅得,115.03.23,115.03.26,股東常會,"28,000","3,883,191","31,000","3,883,191","32,000","3,922,287","31,000","3,923,287","31,000","3,931,287"
6442,光聖,115.03.20,115.03.25,股東常會,"145,000","828,000","196,000","827,000","206,000","824,000","242,000","854,000","255,000","898,000"
6443,元晶,115.03.16,115.03.19,股東常會,"68,000","29,418,538","2,647,000","29,771,538","4,370,000","30,897,538","6,307,000","31,412,538","7,535,000","32,684,538"
6446,藥華藥,115.03.20,115.03.25,股東常會,"14,000","2,221,867","15,000","2,268,998","17,000","2,248,998","18,000","2,354,998","18,000","2,263,998"
6449,鈺邦,115.03.23,115.03.26,股東常會,"41,000","1,184,000","43,000","1,174,000","44,000","1,152,000","43,000","1,147,000","44,000","1,148,000"
6456,GIS-KY,115.03.20,115.03.25,股東常會,"85,000","8,217,000","83,000","7,696,000","131,000","8,048,000","121,000","7,893,000","75,000","7,917,000"
6464,台數科,115.03.20,115.03.25,股東常會,0,"62,325",0,"62,325",0,"58,325",0,"58,325",0,"58,325"
6477,安集,115.03.20,115.03.25,股東常會,"96,000","2,560,104","133,000","2,654,104","133,000","2,868,104","127,000","2,914,104","115,000","3,004,104"
6491,晶碩,115.03.13,115.03.18,股東常會,0,"1,465,145",0,"1,485,145",0,"1,481,145",0,"1,470,145",0,"1,486,145"
6504,南六,115.03.23,115.03.26,股東常會,0,"326,000",0,"325,000",0,"324,000",0,"328,000",0,"330,000"
6505,台塑化,115.03.20,115.03.25,股東常會,"95,000","18,881,606","85,000","18,867,606","201,000","15,439,036","108,000","10,861,036","552,000","13,002,436"
6515,穎崴,115.04.10,115.04.15,股東常會,"24,000","577,000","24,000","598,000","46,000","574,000","49,000","494,000","59,000","432,000"
6525,捷敏-KY,115.03.20,115.03.25,股東常會,0,"401,000",0,"401,000",0,"400,000",0,"400,000",0,"400,000"
6526,達發,115.03.23,115.03.26,股東常會,0,"2,547,000",0,"2,515,000","3,000","2,506,000","1,000","2,493,000","1,000","2,503,000"
6533,晶心科,115.03.20,115.03.25,股東常會,"25,000","3,934,750","33,000","3,962,750","33,000","4,079,750","34,000","4,126,750","34,000","4,163,750"
6534,正瀚-創,115.03.20,115.03.25,股東常會,0,"138,000",0,"138,000",0,"138,000",0,"140,000",0,"140,000"
6534,正瀚-創,115.03.20,115.03.25,除息,0,"138,000",0,"138,000",0,"138,000",0,"140,000",0,"140,000"
6552,易華電,115.03.20,115.03.25,股東常會,0,"517,000",0,"517,000",0,"517,000",0,"517,000",0,"551,000"
6558,興能高,115.03.20,115.03.25,股東常會,"66,000","3,108,514","77,000","3,105,000","95,000","3,215,000","101,000","3,266,000","108,000","3,331,000"
6579,研揚,115.03.23,115.03.26,股東常會,0,"646,106",0,"637,106",0,"621,106",0,"614,106",0,"611,106"
6581,鋼聯,115.03.23,115.03.26,股東常會,0,"83,000",0,"81,000",0,"83,000",0,"83,000",0,"85,000"
6581,鋼聯,115.03.23,115.03.26,除息,0,"83,000",0,"81,000",0,"83,000",0,"83,000",0,"85,000"
6582,申豐,115.03.16,115.03.19,股東常會,0,"357,000",0,"355,000",0,"354,000",0,"352,000",0,"350,000"
6585,鼎基,115.03.20,115.03.25,股東常會,0,"245,000",0,"245,000",0,"245,000",0,"245,000",0,"239,000"
6589,台康生技,115.03.23,115.03.26,股東常會,"33,000","7,580,000","33,000","7,551,000","33,000","7,601,000","33,000","7,530,000","33,000","7,540,000"
6591,動力-KY,115.03.20,115.03.25,股東常會,"25,000","759,694","26,000","757,694","26,000","756,694","27,000","745,694","27,000","765,694"
6592,和潤企業,115.03.20,115.03.25,股東常會,0,"8,993,879",0,"9,048,879",0,"8,941,879",0,"8,937,879",0,"9,177,879"
6598,ABC-KY,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
6625,必應,115.04.10,115.04.15,股東常會,0,"819,000",0,"816,000",0,"791,000",0,"713,000","3,000","705,000"
6645,金萬林-創,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
6657,華安,115.03.16,115.03.19,股東常會,0,"1,167,000",0,"1,156,000",0,"1,149,000",0,"1,141,000",0,"1,141,000"
6666,羅麗芬-KY,115.03.23,115.03.26,股東常會,0,"50,000",0,"50,000",0,"50,000",0,"50,000",0,"50,000"
6669,緯穎,115.03.19,115.03.24,股東常會,"42,000","7,420,508","45,000","7,414,508","46,000","7,421,508","54,000","7,395,558","44,000","7,415,558"
6670,復盛應用,115.03.20,115.03.25,股東常會,0,"1,323,000",0,"1,315,000",0,"1,333,000",0,"1,345,000",0,"1,346,000"
6671,三能-KY,115.04.10,115.04.15,股東常會,0,"84,000",0,"84,000",0,"84,000",0,"72,000",0,"68,000"
6689,伊雲谷,115.04.02,115.04.09,股東常會,"7,000","1,516,000","6,000","1,519,000","4,000","1,509,000","3,000","1,509,000","4,000","1,509,000"
6691,洋基工程,115.03.20,115.03.25,股東常會,"1,000","519,774","7,000","516,774","12,000","499,774","45,000","492,774","40,000","489,774"
6695,芯鼎,115.03.20,115.03.25,股東常會,"14,000","3,405,000","22,000","3,405,000","22,000","3,410,000","22,000","3,407,000","22,000","3,407,000"
6698,旭暉應材,115.04.10,115.04.15,股東常會,0,"609,000",0,"600,000",0,"593,000",0,"562,000",0,"568,000"
6715,嘉基,115.03.23,115.03.26,股東常會,"571,000","316,216","599,000","361,216","616,000","361,216","371,000","331,216","312,000","334,216"
6719,力智,115.03.13,115.03.18,股東常會,0,"1,504,000",0,"1,482,000","1,000","1,463,000","1,000","1,434,000","1,000","1,443,000"
6743,安普新,115.04.17,115.04.22,股東常會,"1,000","690,359","1,000","684,359","3,000","678,359","4,000","676,359","4,000","675,359"
6753,龍德造船,115.04.01,115.04.08,股東常會,"45,000","1,327,050","57,000","1,319,050","58,000","1,316,050","57,000","1,329,050","57,000","1,408,050"
6754,匯僑設計,115.03.23,115.03.26,股東常會,0,"68,000",0,"68,000",0,"67,000",0,"67,000",0,"67,000"
6756,威鋒電子,115.04.10,115.04.15,股東常會,"16,000","1,048,000","20,000","1,041,000","44,000","1,102,000","51,000","1,099,000","3,000","1,095,000"
6757,台灣虎航,115.03.20,115.03.25,股東常會,"83,000","14,073,500","37,000","14,148,000","51,000","14,171,000","64,000","14,109,000","61,000","13,894,000"
6768,志強-KY,115.03.23,115.03.26,股東常會,"5,000","4,820,000","5,000","4,808,000","5,000","4,826,000","5,000","4,866,000","16,000","4,876,000"
6771,平和環保-創,115.03.20,115.03.25,股東常會,0,"41,000",0,"41,000",0,"41,000",0,"41,000",0,"41,000"
6776,展碁國際,115.03.20,115.03.25,股東常會,"2,000","1,131,615","1,000","1,131,615","2,000","1,131,615","7,000","1,144,615","1,000","1,123,615"
6781,AES-KY,115.03.20,115.03.25,股東常會,"3,000","2,725,000","1,000","2,779,000","6,000","2,811,000","6,000","2,858,000","3,000","2,865,000"
6782,視陽,115.03.20,115.03.25,股東常會,"1,000","317,000",0,"316,000",0,"315,000",0,"315,000",0,"314,000"
6789,采鈺,115.03.20,115.03.25,股東常會,"67,000","9,102,000","84,000","9,019,000","96,000","8,893,000","96,000","8,569,000","57,000","8,598,000"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"425,000",0,"424,000",0,"423,000",0,"423,000",0,"424,000"
6792,詠業,115.03.20,115.03.25,股東常會,0,"124,000",0,"124,000",0,"120,000",0,"127,000",0,"128,000"
6794,向榮生技,115.03.13,115.03.18,股東常會,0,"45,000",0,"45,000",0,"45,000",0,"45,000",0,"45,000"
6799,來頡,115.03.16,115.03.19,股東常會,0,"490,000",0,"483,000",0,"482,000",0,"482,000","1,000","482,000"
6805,富世達,115.03.20,115.03.25,股東常會,"58,000","1,120,000","58,000","1,122,000","73,000","1,087,000","86,000","1,078,000","78,000","1,078,000"
6834,天二科技,115.03.20,115.03.25,股東常會,0,"768,000",0,"747,000",0,"743,000",0,"747,000",0,"783,000"
6835,圓裕,115.03.23,115.03.26,股東常會,0,"306,000",0,"306,000",0,"310,000",0,"310,000",0,"310,000"
6838,台新藥,115.03.19,115.03.24,股東常會,"10,000","938,000","10,000","1,287,000","10,000","1,331,000","10,000","1,386,000","10,000","1,406,000"
6861,睿生光電,115.03.23,115.03.26,股東常會,"21,000","234,000","27,000","246,000","33,000","255,000","51,000","256,000","48,000","256,000"
6862,三集瑞-KY,115.04.01,115.04.08,股東常會,"42,000","357,000","35,000","356,000","28,000","346,000","32,000","336,000","18,000","339,000"
6863,永道-KY,115.03.20,115.03.25,股東常會,0,"809,000",0,"808,000",0,"787,000",0,"778,000",0,"794,000"
6890,來億-KY,115.04.10,115.04.15,股東常會,"43,000","3,484,000","53,000","3,475,000","62,000","3,490,000","95,000","3,470,000","55,000","3,307,000"
6901,鑽石投資,115.03.20,115.03.25,股東常會,0,"3,014,000",0,"2,916,000",0,"2,854,000",0,"2,666,000","1,000","2,620,000"
6902,GOGOLOOK,115.03.20,115.03.25,股東常會,0,"81,000",0,"81,000",0,"81,000",0,"81,000",0,"81,000"
6909,創控,115.03.20,115.03.25,股東常會,"12,000","1,704,000","3,000","1,679,000","2,000","1,633,000","16,000","1,440,000","15,000","1,253,000"
6916,華凌,115.04.01,115.04.08,股東常會,0,"98,000",0,"98,000",0,"98,000",0,"98,000",0,"94,000"
6918,愛派司,115.03.23,115.03.26,股東常會,0,"65,000",0,"85,000",0,"85,000",0,"84,000",0,"84,000"
6918,愛派司,115.03.23,115.03.26,除息,0,"65,000",0,"85,000",0,"85,000",0,"84,000",0,"84,000"
6923,中台,115.03.19,115.03.24,股東常會,0,"1,206,000",0,"1,206,000",0,"1,206,000",0,"1,183,000",0,"1,231,000"
6933,AMAX-KY,115.03.26,115.03.31,股東常會,0,"453,000","1,000","452,000","1,000","461,000","1,000","457,000","1,000","455,000"
6936,永鴻生技,115.03.16,115.03.19,股東常會,0,"33,000",0,"33,000",0,"33,000",0,"28,000",0,"22,000"
6937,天虹,115.03.23,115.03.26,股東常會,"15,000","1,399,000","17,000","1,405,000","16,000","1,402,000","15,000","1,452,000","12,000","1,471,000"
6944,兆聯實業,115.04.17,115.04.22,股東常會,"4,000","246,000","7,000","248,000","10,000","241,000","4,000","243,000","4,000","236,000"
6951,青新-創,115.03.16,115.03.19,股東常會,0,"73,000",0,"66,000",0,"65,000",0,"65,000",0,"65,000"
6952,大武山,115.03.16,115.03.19,股東常會,0,"62,000",0,"62,000",0,"61,000",0,"61,000",0,"61,000"
6957,裕慶-KY,115.03.23,115.03.26,股東常會,0,"135,000",0,"138,000",0,"143,000",0,"144,000",0,"144,000"
6958,日盛台駿,115.03.20,115.03.25,股東常會,"1,000","184,000","1,000","161,000","1,000","155,000","1,000","153,000",0,"153,000"
6962,奕力-KY,115.04.10,115.04.15,股東常會,"11,000","19,916,000","10,000","19,529,000","8,000","19,660,000","15,000","19,968,000","15,000","20,299,000"
6994,富威電力,115.03.16,115.03.19,股東常會,0,"539,000",0,"531,000","7,000","500,000","73,000","494,000","74,000","520,000"
7721,微程式,115.03.13,115.03.18,股東常會,0,"62,000",0,"62,000",0,"62,000",0,"62,000",0,"62,000"
7722,LINEPAY,115.03.20,115.03.25,股東常會,0,"235,000",0,"234,000","2,000","230,000","2,000","225,000","2,000","233,000"
7732,金興精密,115.03.20,115.03.25,股東常會,0,"5,000",0,"5,000",0,"5,000",0,"5,000",0,"5,000"
7732,金興精密,115.03.20,115.03.25,除息,0,"5,000",0,"5,000",0,"5,000",0,"5,000",0,"5,000"
7736,虎山,115.03.20,115.03.25,除息,0,"103,000",0,"93,000",0,"93,000",0,"94,000",0,"94,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"103,000",0,"93,000",0,"93,000",0,"94,000",0,"94,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,"2,000","390,000","2,000","320,000","2,000","240,000","2,000","163,000","2,000","163,000"
8011,台通,115.03.19,115.03.24,股東常會,"7,000","4,432,394","9,000","4,437,394","14,000","4,408,394","20,000","4,362,394","27,000","4,360,394"
8016,矽創,115.03.19,115.03.24,股東常會,"3,000","3,192,000","4,000","3,185,000","3,000","3,265,000","3,000","3,296,000","3,000","3,329,000"
8021,尖點,115.03.20,115.03.25,股東常會,"162,000","4,017,028","234,000","3,621,028","250,000","3,521,028","339,000","3,509,028","293,000","3,569,028"
8028,昇陽半導體,115.03.13,115.03.18,股東常會,0,"8,209,020",0,"8,267,020","173,000","8,369,020","218,000","8,643,020","207,000","8,627,020"
8039,台虹,115.03.20,115.03.25,股東常會,"500,000","6,405,596","882,000","6,626,596","855,000","6,356,596","732,000","6,994,596","536,000","6,856,596"
8070,長華*,115.03.20,115.03.25,股東常會,0,"9,134,000",0,"9,639,000",0,"9,611,000",0,"8,907,000",0,"9,048,000"
8072,陞泰,115.04.10,115.04.15,股東常會,"6,000","575,000","6,000","575,000","6,000","575,000","3,000","575,000","4,000","575,000"
8081,致新,115.04.01,115.04.08,股東常會,0,"1,416,000",0,"1,394,000","2,000","1,375,000","2,000","1,409,000",0,"1,385,000"
8103,瀚荃,115.04.10,115.04.15,股東常會,"26,000","1,047,000","24,000","1,035,000","33,000","1,032,000","38,000","1,046,000","35,000","1,030,000"
8112,至上,115.03.20,115.03.25,股東常會,"535,000","14,680,343","710,000","16,529,343","867,000","18,426,343","856,000","19,670,343","757,000","22,829,343"
8150,南茂,115.03.20,115.03.25,股東常會,"110,000","10,466,000","116,000","10,617,000","133,000","10,549,000","154,000","10,679,000","144,000","10,997,000"
8162,微矽電子-創,115.03.20,115.03.25,股東常會,0,"164,000",0,"164,000",0,"164,000",0,"164,000",0,"164,000"
8163,達方,115.03.20,115.03.25,股東常會,"8,000","6,841,000","9,000","6,805,000","9,000","6,949,000","8,000","6,865,000","8,000","6,885,000"
8201,無敵,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
8210,勤誠,115.03.23,115.03.26,股東常會,"121,000","1,303,000","128,000","1,316,000","130,000","1,331,000","123,000","1,300,000","92,000","943,000"
8213,志超,115.03.20,115.03.25,股東常會,0,"1,876,000","1,000","1,836,000","6,000","1,697,000",0,"1,528,000",0,"1,542,000"
8215,明基材,115.03.20,115.03.25,股東常會,"4,000","6,395,000","25,000","6,253,000",0,"6,255,000",0,"6,250,000",0,"6,249,000"
8249,菱光,115.03.19,115.03.24,股東常會,"11,000","5,653,000","12,000","5,652,000","13,000","5,668,000","14,000","5,667,992","16,000","5,610,992"
8261,富鼎,115.03.20,115.03.25,股東常會,"74,000","2,273,000","44,000","2,238,000","26,000","2,221,000","27,000","2,191,000","31,000","2,321,000"
8271,宇瞻,115.03.20,115.03.25,股東常會,"517,000","2,885,000","709,000","3,123,000","660,000","3,214,000","432,000","3,340,000","341,000","3,534,000"
8341,日友,115.03.20,115.03.25,股東常會,"1,000","1,779,000","1,000","1,772,000","1,000","1,757,000","1,000","1,733,000","1,000","1,744,000"
8367,建新國際,115.03.20,115.03.25,股東常會,0,"98,000",0,"94,000",0,"94,000",0,"94,000",0,"94,000"
8367,建新國際,115.03.20,115.03.25,除息,0,"98,000",0,"94,000",0,"94,000",0,"94,000",0,"94,000"
8374,羅昇,115.03.19,115.03.24,股東常會,"25,000","2,594,000","31,000","2,587,000","54,000","2,585,000","63,000","2,613,000","67,000","2,660,883"
8404,百和興業-KY,115.03.20,115.03.25,股東常會,"71,000","4,944,571","71,000","5,015,571","72,000","5,004,571","73,000","4,943,571","74,000","4,971,571"
8422,可寧衛*,115.03.20,115.03.25,股東常會,"262,000","95,378,000","226,000","95,604,000","234,000","96,345,000","299,000","97,027,000","279,000","97,746,000"
8429,金麗-KY,115.04.17,115.04.22,股東常會,"19,000","1,376,000","19,000","1,376,000","19,000","1,375,000","19,000","1,375,000","19,000","1,375,000"
8438,昶昕,115.03.20,115.03.25,股東常會,"35,000","594,000","39,000","593,000","39,000","593,000","42,000","592,000","36,000","581,000"
8443,阿瘦,115.04.10,115.04.15,股東常會,0,"152,000",0,"152,000",0,"152,000",0,"152,000",0,"152,000"
8454,富邦媒,115.03.20,115.03.25,股東常會,"12,000","7,277,600","16,000","7,303,600","16,000","7,287,600","22,000","7,224,600","22,000","7,262,600"
8462,柏文,115.03.20,115.03.25,股東常會,"67,000","265,000","13,000","217,000","11,000","215,000","8,000","214,000","9,000","214,000"
8464,億豐,115.03.19,115.03.24,除息,"4,000","4,289,000","4,000","4,237,000","4,000","4,191,000","5,000","4,010,000","5,000","4,138,000"
8464,億豐,115.04.10,115.04.15,股東常會,"4,000","4,289,000","4,000","4,237,000","4,000","4,191,000","5,000","4,010,000","5,000","4,138,000"
8467,波力-KY,115.03.13,115.03.18,股東常會,0,"376,000",0,"375,000",0,"373,000",0,"373,000",0,"373,000"
8476,台境*,115.03.13,115.03.18,股東常會,0,"1,284,000",0,"1,284,000",0,"1,272,000",0,"1,260,000",0,"1,255,000"
8478,東哥遊艇,115.03.31,115.04.07,股東常會,"2,000","1,664,000","4,000","1,671,000","3,000","1,666,000","3,000","1,653,000","4,000","1,657,000"
8482,商億-KY,115.04.02,115.04.09,股東常會,0,"25,000",0,"24,000",0,"24,000",0,"24,000",0,"24,000"
8487,愛爾達-創,115.03.13,115.03.18,股東常會,0,"32,000",0,"31,000",0,"31,000",0,"31,000",0,"31,000"
8926,台汽電,115.03.23,115.03.26,股東常會,"6,000","4,020,741","6,000","4,006,741","6,000","4,085,741","6,000","4,129,741","6,000","4,145,741"
8926,台汽電,115.03.23,115.03.26,現金增資,"6,000","4,020,741","6,000","4,006,741","6,000","4,085,741","6,000","4,129,741","6,000","4,145,741"
8940,新天地,115.03.16,115.03.19,股東常會,0,"70,000",0,"70,000",0,"70,000",0,"70,000",0,"70,000"
8996,高力,115.03.23,115.03.26,股東常會,"272,000","759,000","272,000","765,000","300,000","714,000","260,000","711,000","260,000","711,000"
8996,高力,115.03.23,115.03.26,除息,"272,000","759,000","272,000","765,000","300,000","714,000","260,000","711,000","260,000","711,000"
9103,美德醫療-DR,115.03.23,115.03.26,股東常會,"93,000","1,457,000","145,000","1,452,000","258,000","1,459,000","331,000","1,457,000","233,000","1,459,000"
9105,泰金寶-DR,115.03.13,115.03.18,股東常會,0,"69,602,094",0,"69,842,094","36,000","70,951,094","66,000","71,084,094","1,026,000","71,095,094"
9105,泰金寶-DR,115.03.13,115.03.18,除息,0,"69,602,094",0,"69,842,094","36,000","70,951,094","66,000","71,084,094","1,026,000","71,095,094"
9802,鈺齊-KY,115.03.20,115.03.25,股東常會,"2,000","16,180,000",0,"16,183,000",0,"16,216,000",0,"16,194,000",0,"16,190,000"
9904,寶成,115.03.23,115.03.26,股東常會,"84,000","26,047,556","82,000","25,518,556","84,000","23,959,556","85,000","23,434,556","84,000","23,393,556"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"1,158,386",0,"1,169,386",0,"1,206,386",0,"1,205,386",0,"1,205,386"
9907,統一實,115.03.23,115.03.26,股東常會,"2,000","12,076,000","2,000","12,069,000","2,000","11,607,000","5,000","10,990,000","5,000","10,197,000"
9910,豐泰,115.03.20,115.03.25,股東常會,"27,000","12,777,897","28,000","12,331,897","20,000","11,640,897","19,000","11,343,897","19,000","10,802,897"
9917,中保科,115.03.23,115.03.26,股東常會,0,"3,553,322",0,"3,564,322",0,"3,873,322",0,"3,907,322",0,"3,893,322"
9924,福興,115.03.16,115.03.19,股東常會,0,"828,000",0,"801,000",0,"792,000",0,"785,000",0,"783,000"
9925,新保,115.03.23,115.03.26,股東常會,0,"2,317,000",0,"2,322,000",0,"2,307,000",0,"2,282,000",0,"2,338,000"
9929,秋雨,115.03.19,,股東常會,0,0,0,0,0,0,0,0,0,0
9930,中聯資源,115.03.20,115.03.25,股東常會,0,"488,000",0,"461,000",0,"437,000",0,"423,000",0,"421,000"
9933,中鼎,115.03.19,115.03.24,股東常會,"4,000","24,712,290","4,000","26,421,290","5,000","27,422,162","4,000","28,656,162","5,000","28,620,162"
9934,成霖,115.03.23,115.03.26,股東常會,0,"2,171,000",0,"2,132,000",0,"2,086,000",0,"2,083,000",0,"2,107,000"
9935,慶豐富,115.03.16,115.03.19,股東常會,0,"1,322,824",0,"1,311,824",0,"1,309,824",0,"1,310,824",0,"1,304,824"
9938,百和,115.04.01,115.04.08,股東常會,"4,000","9,167,000","4,000","9,025,000","4,000","8,811,000","5,000","8,445,000","5,000","8,098,000"
9939,宏全,115.03.23,115.03.26,股東常會,"9,000","13,248,387","9,000","13,201,387","11,000","13,128,927","11,000","13,229,927","11,000","13,313,927"
9940,信義,115.03.12,115.03.17,股東常會,0,"2,434,000",0,"2,421,000",0,"2,400,000",0,"2,347,000",0,"2,576,000"
9941,裕融,115.03.20,115.03.25,股東常會,"4,000","19,026,970","4,000","18,902,970","4,000","18,755,970","4,000","18,568,970","4,000","18,300,970"
9942,茂順,115.03.13,115.03.18,股東常會,0,"511,000",0,"511,000",0,"511,000",0,"511,000",0,"511,000"
9943,好樂迪,115.04.10,115.04.15,股東常會,0,"366,000",0,"366,000",0,"364,000",0,"364,000",0,"365,000"
9945,潤泰新,115.03.13,115.03.18,股東常會,0,"16,511,000",0,"15,182,000","5,000","14,513,000",0,"14,074,000","10,000","13,807,000"
9946,三發地產,115.03.20,115.03.25,股東常會,0,"1,267,150",0,"1,267,150",0,"1,260,150",0,"1,260,150",0,"1,261,150"
9955,佳龍,115.03.23,115.03.26,股東常會,"59,000","1,649,000","65,000","1,645,000","65,000","1,671,000","81,000","1,671,000","76,000","1,647,000"
9958,世紀鋼,115.03.19,115.03.24,股東常會,"64,000","9,612,339","49,000","9,666,339","29,000","9,793,339","39,000","9,743,339","25,000","9,853,339"
